key_0,PGA,PGV,DS_5to75,DS_5to95,CAV,T_0.01,T_0.02,T_0.03,T_0.04,T_0.05,T_0.06,T_0.07,T_0.08,T_0.09,T_0.10,T_0.11,T_0.12,T_0.13,T_0.14,T_0.15,T_0.16,T_0.17,T_0.18,T_0.19,T_0.20,T_0.21,T_0.22,T_0.23,T_0.24,T_0.25,T_0.26,T_0.27,T_0.28,T_0.29,T_0.30,T_0.31,T_0.32,T_0.33,T_0.34,T_0.35,T_0.36,T_0.37,T_0.38,T_0.39,T_0.40,T_0.41,T_0.42,T_0.43,T_0.44,T_0.45,T_0.46,T_0.47,T_0.48,T_0.49,T_0.50,T_0.51,T_0.52,T_0.53,T_0.54,T_0.55,T_0.56,T_0.57,T_0.58,T_0.59,T_0.60,T_0.61,T_0.62,T_0.63,T_0.64,T_0.65,T_0.66,T_0.67,T_0.68,T_0.69,T_0.70,T_0.71,T_0.72,T_0.73,T_0.74,T_0.75,T_0.76,T_0.77,T_0.78,T_0.79,T_0.80,T_0.81,T_0.82,T_0.83,T_0.84,T_0.85,T_0.86,T_0.87,T_0.88,T_0.89,T_0.90,T_0.91,T_0.92,T_0.93,T_0.94,T_0.95,T_0.96,T_0.97,T_0.98,T_0.99,T_1.00,T_1.00,T_1.10,T_1.20,T_1.30,T_1.40,T_1.50,T_1.60,T_1.70,T_1.80,T_1.90,T_2.00,T_2.10,T_2.20,T_2.30,T_2.40,T_2.50,T_2.60,T_2.70,T_2.80,T_2.90,T_3.00,T_3.10,T_3.20,T_3.30,T_3.40,T_3.50,T_3.60,T_3.70,T_3.80,T_3.90,T_4.00,T_4.10,T_4.20,T_4.30,T_4.40,T_4.50,T_4.60,T_4.70,T_4.80,T_4.90,T_5.00,Sa_avg,5-75% Duration (sec)_NGA2,5-95% Duration (sec)_NGA2,Magnitude,Distance_Rjb,Distance_rup,Vs_30
GM1_RSN9,0.04527018,0.006118772550000006,19.52,33.785000000000004,0.334927784375,0.0454012984622134,0.0455330130285852,0.0458079568007547,0.0477612144590878,0.0531556077449605,0.0576380500280966,0.0695582124675323,0.0777854003771265,0.0999994832804973,0.1003877179516795,0.0913446343092081,0.0910746416682793,0.0934918164781362,0.1058948021568668,0.094773902286662,0.0891340638094284,0.0978088082956009,0.1175675653330765,0.1311021373823898,0.1100864335461522,0.1221743612982364,0.1195191070587967,0.1128383742743189,0.1237302664510524,0.1348743399046088,0.1217493482406822,0.1009830055293998,0.0952151157991018,0.103502090755226,0.1080961000975353,0.1095122428815679,0.1060844691394368,0.1157716002592658,0.1236516588052436,0.1211342420820196,0.1048427933512451,0.0989890935107568,0.0986681967052792,0.095985647090567,0.1090858237327572,0.1107710981752876,0.1079491056610791,0.1064263861567939,0.1010446176162452,0.0995306384830091,0.1040123271058355,0.1137823582230042,0.1216954927629829,0.1284558349661875,0.1314654291053881,0.125824059505219,0.1243647354928348,0.1170264929293055,0.1072645035461061,0.0980694830664927,0.0917344752973812,0.0884073059530469,0.0857242020977774,0.0826843109894779,0.0786729353094404,0.0788705581747223,0.0797626457930244,0.0803319786791008,0.0812169834527407,0.0817623827972674,0.0810661964161055,0.0795872321907394,0.0757311171328216,0.0696607620921216,0.0626843907969314,0.0592221046290792,0.0606527656275749,0.0615851237374905,0.0614396167036877,0.0600722986919722,0.0577904825351105,0.0549868291551337,0.0522956185145506,0.0497524585197397,0.0478617892951267,0.0465187472735533,0.0457093288128082,0.0452080467138831,0.0457103602431708,0.0494372137351271,0.0549158317564035,0.0598300167805514,0.0634236677086779,0.0653592681858496,0.0656200153172315,0.0645466774037487,0.0627719272257775,0.0609414495333756,0.0593807606119593,0.0581863514258673,0.0576891358562723,0.0568456352399368,0.0555657910429477,0.0542541233073642,0.0526827412016153,0.0526827412016153,0.051255113464016,0.0539430006236851,0.0483109068852306,0.063952884029665,0.0714751794300743,0.0631590303222155,0.0421553211893293,0.0433029964303227,0.0477227779129531,0.0427264921383794,0.035022194749468,0.0287060511106189,0.0292942043824917,0.0268897932055236,0.0232330449027903,0.0167494218171069,0.0159221449445969,0.0153507108897055,0.0145162182868804,0.0132446222455521,0.011451203910772,0.010555916305756,0.0103342453652725,0.0103893717207984,0.0102564786901299,0.009935415836406,0.0102721207769787,0.0110223041725333,0.0111471429254589,0.011192191600089,0.012513197109211,0.0141417127952139,0.0150761979575543,0.0152560338644192,0.0148943078634894,0.0145620532240543,0.0159190600703558,0.0182370818432572,0.0211087594074271,0.0226679887997816,0.06899545240355029,21.5,37.2,6.5,56.88,56.88,213.44
GM2_RSN12,0.05902918,0.006785354849999983,17.105,29.415,0.4368248154499999,0.0591126908155128,0.059306779020983,0.0598178614216288,0.0603754565672262,0.0605473327525741,0.0606978033241258,0.0662063350708657,0.0649310774568231,0.0596648779290875,0.0661781838755373,0.0770775742028718,0.0858563809002502,0.0887862322251823,0.0966963350903862,0.1006965086296478,0.12642486899048,0.1259963791627795,0.1207749823697037,0.1277662292512461,0.1288403502074014,0.1333814431055115,0.134308521019927,0.1387071101364628,0.1375684315650669,0.113265650791382,0.1194727202103533,0.1386405126836506,0.142910767130628,0.142416773940165,0.1492051037225941,0.1555239749142665,0.1414208143684862,0.1178959194515927,0.1245424884910885,0.1252996786331313,0.1191905041873556,0.1291433872806845,0.1377789477652863,0.142652530330158,0.141304480768045,0.145332984488126,0.1557356990917118,0.1628792313356322,0.1680086078695616,0.1726425011891917,0.177175333524183,0.1814478153369877,0.1852535744298985,0.1873313549761082,0.1855483385896402,0.1803172678309087,0.1841500258761876,0.1824682784088726,0.1749928781372203,0.1637873628871618,0.1511985739448886,0.1384540103904172,0.1257798207174615,0.1139104434144365,0.1047614290263693,0.0992798160387666,0.0955336663002471,0.0909092829902072,0.0919956888060104,0.0929912847770852,0.0925701014359385,0.0908857776069815,0.0920066809390915,0.0922193346893255,0.0967319516096092,0.1045450022312064,0.1099328970518148,0.1129722014536172,0.1144115908127581,0.1149774140168845,0.1150549482560414,0.1146511061995068,0.1207786502548167,0.1267913219698143,0.129326526787122,0.1300633390994661,0.127859216124965,0.1225284980421441,0.1249699842891879,0.1273870305630535,0.1295805015536331,0.1313938237081239,0.1326630427807568,0.13320827548053,0.1328414184263771,0.1315143462453254,0.1293625194795944,0.1266116416616659,0.1234819418790226,0.1215074796803267,0.1198931511822876,0.1185216611103661,0.117584782890129,0.1171025361173228,0.1170077553551461,0.1170077553551461,0.1169097180275846,0.0850242448402222,0.0580868067884772,0.0582816911914699,0.0575842233577581,0.0511288140258152,0.0433213097402344,0.0324309445769517,0.0368035958069845,0.038186777593168,0.0375564037135629,0.0283495980209856,0.0257822022450559,0.0267022244518777,0.0301990963811195,0.033255717149968,0.0334827931801625,0.0304078164769568,0.0264894079591511,0.0243454883528779,0.0225063099008269,0.0241422171134517,0.0243158414063408,0.0220009598474782,0.0193500295741512,0.0170235658851064,0.0168877968330518,0.017424916061071,0.0189467589523705,0.0217312892617778,0.0231388453926034,0.0213786706057735,0.0193256402824745,0.0182456084336754,0.015876628406454,0.0139017402217041,0.0134509970607823,0.0134420986650722,0.0133969199490491,0.012722741605448,0.10086578523552835,18.6,33.5,7.36,114.62,117.75,316.46
GM3_RSN30,0.3682374,0.022948777899999953,2.1800000000000006,7.4799999999999995,0.57767100875,0.3689823720120233,0.3719585513021113,0.3810794781719027,0.3947099826079023,0.3796277889218691,0.4016600507403526,0.4527232200782839,0.4624956268258877,0.44965977029323,0.5490121111492453,0.5499578821047202,0.5496881293453475,0.4183354630484276,0.5500031139815305,0.6991206305907122,0.7567610773275517,0.8253116089850621,0.803138716324461,0.6571953773192714,0.6048812776835245,0.520730900187577,0.4953163965103314,0.5486335079917591,0.6283417646676764,0.7180984534674576,0.825217834344438,0.9659434040172908,1.1263538146437135,1.2458407911224334,1.2882220950125554,1.2190237924144345,1.0868294593394066,0.9650322277949508,0.9073103147010564,0.908853950424625,0.916460972739182,0.9002271220301352,0.8692296766239738,0.8450938362102838,0.8269024306503843,0.8138332730929225,0.7920269224356172,0.7692108000983418,0.7547793573338916,0.7625991638086049,0.7707330172928689,0.7765243586252847,0.7866485597818464,0.7956120305657897,0.7933517388144559,0.7801892472510699,0.7542551879479504,0.7180311008326284,0.6754030020508577,0.6301745927157902,0.5838659644054354,0.5504787655690465,0.517334050476246,0.4846101822761585,0.4515826937320326,0.4214583702972271,0.3923600556301229,0.3652775144193295,0.3411894067397782,0.3206150092690356,0.3039554658396228,0.2909777992863528,0.2811724599372921,0.2743533210349613,0.2700566423509931,0.2674806986353356,0.2660307433247387,0.2651683268874459,0.2641081184685419,0.2620682440201953,0.2592587805539109,0.2544315701793154,0.2478554462073269,0.239475012171832,0.2285640956980411,0.224964678056309,0.2282280422498831,0.2304383572601369,0.2310797281069006,0.2301413331257867,0.2282888706407364,0.2250892662061358,0.2207986242156886,0.2161770825781439,0.2103232280305353,0.20341550648733,0.1963461579320723,0.1884354808450351,0.1798821444731621,0.171114411110408,0.1611818236724087,0.153710527063041,0.1536980064746868,0.1528233998367824,0.1512100861738742,0.1512100861738742,0.1187853114370198,0.0829921337994388,0.0871334006887612,0.0757845739518884,0.0509695150756349,0.0499987745803017,0.0482596916794957,0.0568608967032568,0.0513349153271317,0.039260682837852,0.0377834074378652,0.0418439070536781,0.0449863430539536,0.0482675457367071,0.0483608353520703,0.0406663672467979,0.0353547216253407,0.0310916323359399,0.0304491227921965,0.0307418722688398,0.0308134565451656,0.0311605019668249,0.0328553378965675,0.0345534134262814,0.033435048298489,0.0332919552558689,0.0313787626520118,0.0278421504977755,0.0266472037429261,0.0251147187112009,0.0208529057017701,0.0181538921325204,0.0163849678441694,0.0148692704770546,0.0140671346940414,0.0135239668399197,0.0128544712668752,0.0117944627365453,0.0100380551070431,0.0087500883030933,0.2920920455993476,2.4,7.5,6.19,9.58,9.58,289.56
GM4_RSN31,0.2717811,0.011582192649999988,3.73,10.770000000000001,0.45383859725,0.2729755498550826,0.2748477730443445,0.281751806571589,0.3164209972638799,0.2985392762949842,0.3740003993825539,0.4212615966670608,0.3904477547961434,0.45165866679934,0.484541969323871,0.490985360045135,0.4485700611345848,0.5420417142362118,0.7587850172310412,0.9071511844200734,0.8635286585097964,0.8640854282573175,0.8669848694777218,0.8972822830236954,0.914144014869908,0.9357189917944893,0.8535790175976558,0.7279682736628919,0.6307084902464964,0.4946957649889205,0.4193148157817249,0.4032076751160217,0.3633588113924242,0.4175820392075697,0.485006259765859,0.5055128921889741,0.522101897284753,0.5345765688901185,0.5191328807181681,0.4699992640379485,0.4077823994699502,0.3630736716888343,0.3653204358336211,0.3835118002289047,0.3906726512522169,0.4017383012137166,0.4000423081392218,0.3839151398741554,0.3647164834022002,0.3619233081389141,0.3626548754583018,0.3758285446535763,0.3859378092488059,0.3844072259472227,0.3681391664830136,0.3354407791349745,0.3014738634716019,0.271552765497344,0.2411313886800898,0.2125791742145314,0.1934453461956465,0.1855482409696943,0.1849267583796245,0.1860376137130494,0.184512426086231,0.1831964679921162,0.1830113883275737,0.1802225566417612,0.1903750341261752,0.1966233205645173,0.1954679934253821,0.1889862493450889,0.1796722245875644,0.1700512447153406,0.1613579880286116,0.1546726501735623,0.1493126356828673,0.1502759193931677,0.1557380481712022,0.1609468996493931,0.1635360256180329,0.1633299095826239,0.1700615318037187,0.1761526445667715,0.1812308592519321,0.1853938097513219,0.1871376945873666,0.1871963676047067,0.1855016922602756,0.1812418568537107,0.1739759735904767,0.1650481418443195,0.1566329707869727,0.1652025865988625,0.1746396341509162,0.1811376258331252,0.185286389194652,0.1873256432761222,0.1870337203210769,0.1842381419050796,0.1792084342996271,0.1721882235043025,0.163935421811244,0.1550621876264759,0.1461696677778602,0.1461696677778602,0.1254258065587017,0.0874289489084374,0.077584901309201,0.0755650851578067,0.0724022102385678,0.0684745421155784,0.0681912058931537,0.0641117425292936,0.0575388505285537,0.0560718822540482,0.0430564166299809,0.0422037077676184,0.0425362796834163,0.04372215422046,0.0407161696740789,0.0369823746358408,0.0331856517749786,0.0327906964103438,0.0342114610917809,0.028613084347957,0.0254848099590962,0.0259410611949827,0.0248003680977731,0.0213318529895979,0.0189902804639416,0.0205662935636626,0.021399069871141,0.0230521808168911,0.0216655105726134,0.0208765694513152,0.0216093983347629,0.0232904573095816,0.0238909661879087,0.0232398454686846,0.0231558705897476,0.0220307754280494,0.0203833597224991,0.0190983802416712,0.0181996659973169,0.0173705550250151,0.20796920718874123,5.9,13.1,6.19,12.9,12.9,256.82
GM5_RSN36,0.05753309,0.014707062700000044,25.03,49.3,0.6136212010500001,0.057689907263911,0.0578213698281646,0.0580434665240771,0.0586491867873803,0.0590844967751622,0.0608024004508123,0.060610319711307,0.0631191968109567,0.0621381323864039,0.073980896827476,0.0862246846727035,0.084872982417403,0.093632931145571,0.1149597877527057,0.0978449835374522,0.1110948038428198,0.1530862601210722,0.1747443827908795,0.1549946520584923,0.1507763582227849,0.1641115606839075,0.1882532691081349,0.1973148664445385,0.2010873720088895,0.1964938291701615,0.1699615177847827,0.1934756404364514,0.1837543681656394,0.1557246181431165,0.1406158623876102,0.1353080349611889,0.1295307765539477,0.144546025339727,0.139587986178234,0.1356835343545915,0.1326481227212394,0.1240555074000528,0.1186877408173852,0.1161208333582484,0.1083984617486783,0.098300200026283,0.0920900188577311,0.0856331258528752,0.0892417733495675,0.0999277407617293,0.1124085919734906,0.1240819382181772,0.1304340962857714,0.1316791756789672,0.1275453718923474,0.1181087187844371,0.1239552375646228,0.1319819970566904,0.1357381021254124,0.1330308899072627,0.126089529036425,0.1294828817322583,0.1271007310480893,0.1261965573024394,0.1298330677407782,0.1308257285207845,0.1294889164301141,0.1254265994829847,0.1203110645202256,0.1135725812625511,0.1053046861128746,0.0971528933163504,0.0903568601287991,0.0866797746710006,0.0838941108149592,0.0851949595466647,0.0864512780850752,0.0872622402252413,0.0876977397614334,0.0879962634760056,0.0883189116257718,0.0887653268898789,0.0918497016257782,0.0949620956209486,0.0969937445327964,0.0987408485831258,0.1010145695224637,0.1056293714566857,0.110121309897038,0.1151839031195835,0.1209586944905083,0.1270129604674026,0.1323405661536938,0.1360953367840745,0.1378621802864552,0.1379129897788123,0.1366440992215451,0.1350306059285696,0.1335614291265528,0.1328306314336715,0.1326394640024435,0.1327725326765283,0.1326495637459893,0.1319559590639061,0.1323510398973685,0.1323510398973685,0.1037882674019352,0.0957705200220315,0.0992550712936599,0.1151626824455961,0.13621866596524,0.1270989962824701,0.0976561309572284,0.0723937521928293,0.0793053342262292,0.0986194799262634,0.1166121199427238,0.1190589197803161,0.1037365858845241,0.0813240620201507,0.0724348584496565,0.076628797646968,0.0802560646456408,0.0764358618493953,0.0723043280743669,0.07046308595371,0.0692525630848213,0.0646922964446255,0.0570616556546668,0.0478627625361479,0.0454736201444472,0.0447766370600872,0.0431782641647916,0.0388506352183607,0.0339258016803725,0.0337696267920888,0.0347284492650055,0.0357235712699519,0.0364293917512293,0.0377062864911974,0.0388272676428472,0.038574071520284,0.03981076843137,0.0406075981707214,0.0427704864654052,0.0450654275240012,0.1145314587620495,25.0,49.3,6.63,45.12,45.66,213.44
GM6_RSN53,0.00728762,0.001351353324999999,21.345,31.13,0.0485657696,0.0072964334504405,0.0073381992928707,0.0073935663956165,0.0075306729685194,0.0077119435295915,0.0078710584515831,0.0074086792519666,0.0077512226478285,0.0076285253039182,0.0076314026911649,0.0083758683968497,0.0085503682713519,0.008159108418252,0.0076842520212665,0.0087250605807841,0.0092951800014005,0.0100262395964024,0.0104660652143062,0.0106494002918,0.0105414070932636,0.0101707331287561,0.0096680593051347,0.0105932958426546,0.0108085754293169,0.0111297011660619,0.0129468249970554,0.0151075058335839,0.0178941873313642,0.01975788839088,0.0197860249699163,0.0178651334157681,0.0158002318681581,0.0144759195433913,0.0140654483284871,0.01421367145894,0.0136897272898857,0.014402605359344,0.0149759529911337,0.0155739174015278,0.0152991593423328,0.0141450117321405,0.0134131335931566,0.0135737578544895,0.0138869727871371,0.0149689118463788,0.0163893230144407,0.0167153875107567,0.0160803078179896,0.0151416804586053,0.0152541249493771,0.0153258367503234,0.0154486468105635,0.0156673543325824,0.0161757028111573,0.0176485297740359,0.0188537195305237,0.0198125909973501,0.0205985253362898,0.0211890450656558,0.0215372205850295,0.0216837393786135,0.0217017899482331,0.0216042542044004,0.0213221852418074,0.0208104994508458,0.0200982897844216,0.0192985343681115,0.0188348113963399,0.0192330005011195,0.0188300765551243,0.0177488303255505,0.0163188639929696,0.0153151295766327,0.0150694393154941,0.0152117281244922,0.0163958580850988,0.0177194106516517,0.0187941545085383,0.0194415931275167,0.0196359773063059,0.0194235324741179,0.0188838841863791,0.0181229623471653,0.0172646336930525,0.0164698672906594,0.0158585832456172,0.0154649250721693,0.0152495625458383,0.015120302233729,0.0149670459669062,0.014707720238542,0.014304948177997,0.0138078298757683,0.0133398303154015,0.0130238333237875,0.0128989414961408,0.0129330703311754,0.0130792186523827,0.0132826136890995,0.0135053698131901,0.0135053698131901,0.0169776598517876,0.0150788617763505,0.0093496577942243,0.0102528266283478,0.0110042056887023,0.0108132929563644,0.0089526619220905,0.0086910752253727,0.0093430284549569,0.0098774171042744,0.0091754244027436,0.0095160982909184,0.0085919215444308,0.0075657264756021,0.0063862854131136,0.0062542681415025,0.0065989635967354,0.0066162517921538,0.0067965574242311,0.0070667496916757,0.0069403289599509,0.0058585116319684,0.0053424795778518,0.0049703340851672,0.0044858065396344,0.0044202333988503,0.0039049014048555,0.0034441896019022,0.0034543224688891,0.0037137835757278,0.0033829321338039,0.0029320633614169,0.0028435426928788,0.0029687841272701,0.0032196662372056,0.003257814371026,0.003198694553787,0.0031135710831462,0.0032016265025181,0.003028212851561,0.013489209084858938,24.1,35.3,6.61,111.88,113.02,241.41
GM7_RSN54,0.00946509,0.0013155121249999963,11.715,20.25,0.04204060775,0.009503316483628,0.0095262786836254,0.0097882560426375,0.0104446001819867,0.0118217269382808,0.0099689817969769,0.0125039106820617,0.0107912063489997,0.0120186655861187,0.0120218454763591,0.0115603040421893,0.0149053548690869,0.0169001995130473,0.0116458771488041,0.0122796885840361,0.0146370002169984,0.0147776924930671,0.0163434250090156,0.0176432846449243,0.0185440721196039,0.019003059071238,0.0222732310528415,0.0266002630438552,0.0258838963437573,0.0266692415489558,0.0299222440371566,0.029276578455421,0.0237130895636721,0.0230178607952832,0.022575358633168,0.0201327473227171,0.0216108606429203,0.0235230395397323,0.0246286330118612,0.0255007056824113,0.0254788640659187,0.02441011311028,0.023472080484038,0.0223425874909374,0.0208865896062794,0.0194842212324394,0.0184032281502938,0.0176916609751778,0.0181817706591679,0.0208917090603469,0.0227896424291134,0.023477990655356,0.0232432560924554,0.0224106190655546,0.0207498068980926,0.0196569333229877,0.0201865163388386,0.0199959989515256,0.019232999327192,0.0195895840058372,0.0196126275650051,0.0189654538649947,0.0180201595383218,0.017464155967455,0.017746027425923,0.0174229379316034,0.0168050088995274,0.0163923013255034,0.0155957121534985,0.0149102467116575,0.0146149666982109,0.0147951525242653,0.015283893294573,0.0163510640083048,0.0177341101547763,0.0185134283585356,0.018611956848242,0.0180281416699576,0.018206169768045,0.020034264620277,0.0219703252482821,0.023761623964679,0.0252627401910813,0.0265326969014515,0.0276056907145591,0.028399515126259,0.0288189637994918,0.0288113389832812,0.0284643204975749,0.0279641591526591,0.0274430043479519,0.0268644717324085,0.0260312435754526,0.0247947353887636,0.0232740321398405,0.0217688192698458,0.0204763818211024,0.0194541058556921,0.0186432049103496,0.0181209031717119,0.0175044411387441,0.0167080565815951,0.0157371494822115,0.0146680239825914,0.0136448088305912,0.0136448088305912,0.0094475994260866,0.0086643011951391,0.0077200651253877,0.007163161097005,0.0055287768684526,0.0062784250890348,0.0068275930652141,0.0044842644265316,0.0040959563635422,0.004183923318543,0.0049187370930216,0.0047055006973626,0.0043408258300477,0.0042714696806581,0.0039388144221199,0.0047530456654353,0.0047007695422638,0.0043938102410303,0.0043450654885131,0.0041401079858396,0.0046298960374332,0.0050699512563359,0.0042438772693134,0.0033490993378352,0.0029388486112784,0.0028834538901663,0.002769038987352,0.002383962497841,0.0020755747217693,0.0020520572299981,0.0022743935718372,0.0024881178937669,0.0024218784806718,0.0021245434400931,0.0019322933693186,0.0019163342277388,0.0020339139550122,0.0022567165594107,0.0025591480560021,0.0028547124615558,0.015521346399851465,13.6,22.0,6.61,214.32,214.32,338.54
GM8_RSN60,0.00459927,0.0013435521499999999,16.275000000000002,23.51,0.028009814924999998,0.0046202627718046,0.0047157671743336,0.0046410844160325,0.0072528254425624,0.0051979330035012,0.0064959237144481,0.0066967656977599,0.0052223358166564,0.0053867883732869,0.0051857237212608,0.0053287881881905,0.0055485333630968,0.0054639948419074,0.0053586239575589,0.0055350036669064,0.0054324305494781,0.0059541878210055,0.0055598102659481,0.0055547123804144,0.005758809849029,0.0059178511271805,0.0070420738405202,0.0078729643056317,0.0076451425914498,0.0073444031058854,0.007335607174233,0.0065290476068616,0.0063547222634332,0.0064547471323512,0.0067944596712614,0.0070656331209482,0.0069060604669198,0.0068018560985635,0.0072949923627907,0.0072632320326883,0.0070370134482244,0.0071131251820291,0.0073694712868189,0.0081334675062352,0.0084512391872334,0.0082523703757205,0.0079407950595226,0.0077561745669957,0.0079427987799876,0.0087078265099749,0.008967676618894,0.0088724637934821,0.0090971304176762,0.0092926468294216,0.0094835511669461,0.0096620279856032,0.0096918872273073,0.0095444013277173,0.0093854314862235,0.0093521099605295,0.0091682756801287,0.0090895056765698,0.0096286501740433,0.0101188817696563,0.0102944889380057,0.0102746599243175,0.0101853949745261,0.0099446028193444,0.0095238635516273,0.0091604983383724,0.0093128992493198,0.0092882756760274,0.0090892380561897,0.0089207477426604,0.0089533123676167,0.0090532181910594,0.0089899352121262,0.0087292003348255,0.0084279152431019,0.0083869744644528,0.0088169481596299,0.0095258553879733,0.0101751053687631,0.0106127626922895,0.01087591070218,0.011045824543604,0.0111754746592858,0.0112972987450751,0.0114441086996982,0.0116773613118061,0.012074869206278,0.0126075404350503,0.0131099856093985,0.0134213189473902,0.013453177128091,0.0132024945437331,0.0127453065700746,0.0121972223655973,0.0117971709730397,0.0115042778449103,0.0114412498667049,0.0113919445451222,0.0113287986656843,0.0112516476141785,0.0111486022636415,0.0111486022636415,0.0143663487748503,0.0126710516207684,0.0081179947195397,0.0074151456122838,0.0078211000782458,0.0074626939936936,0.0054411980255393,0.0057361837642004,0.0077062387717539,0.0074297963748702,0.006941139421538,0.0063420417271095,0.0066408328130309,0.0063131169610067,0.0061348591452946,0.005219162761697,0.0046982600071128,0.0036125506469092,0.0029075348019453,0.0027340288194551,0.0028109652408902,0.0029655696616849,0.0030918133363619,0.0031865898881907,0.0032857600251728,0.0039412043467798,0.0046397002543303,0.0044935832712634,0.0041612043345788,0.004069583104003,0.0040874825331053,0.0037289236036495,0.0033509166319631,0.0028717579207379,0.0024484813696329,0.0023325000839497,0.0023554168747995,0.002429841775043,0.00250462919402,0.0024463930749937,0.008124816273792808,17.9,25.5,6.61,217.54,218.13,184.75
GM9_RSN61,0.0056085,0.0015241594000000001,16.610000000000003,23.200000000000003,0.04132846255,0.0056169404533117,0.0056473900363616,0.0057297452687463,0.0058219011099397,0.0059145786428045,0.0062541965902463,0.0067397427799584,0.0073249092226019,0.0069000641174757,0.0063236486098503,0.006419966515009,0.0071874346606052,0.0071829497594724,0.0068041556896594,0.0066773037549142,0.0068073171365789,0.0068245664448525,0.0070162803191964,0.0069278239311782,0.0079469319589526,0.008459119308915,0.0089855827478345,0.0091604111141799,0.0092977907400719,0.0087963962685427,0.0087942482424606,0.0093003860431414,0.0096066723551776,0.0095801731199288,0.0095871839432496,0.0109826302385448,0.0118176386435375,0.0129395338219545,0.0142768336698997,0.0151441156250657,0.0171406053679704,0.0187095873180995,0.0185690148190471,0.0171183032942491,0.0162256467866063,0.0154412572536275,0.0145215121448685,0.0134027249243941,0.0124639019801007,0.0119243886178005,0.0113620097638997,0.0115488051077759,0.0124290590682998,0.0136423154272018,0.0145039240793337,0.0148956051311501,0.0153938855983199,0.0158898285948646,0.0157015771619974,0.0147227470176907,0.0141210811526763,0.0131198863948298,0.0120824260278788,0.0115191225475846,0.0113835446497929,0.0115543377660256,0.0129521416755987,0.0137388123821601,0.014208272083793,0.0148356478788886,0.0155212061018325,0.0165126939447179,0.0177772563998337,0.0189978389014638,0.0199200630185107,0.0204813910077228,0.0207366070944682,0.0206950689353409,0.0203131830699715,0.0195750166360014,0.0184964869539904,0.0170387821233782,0.0155557045100179,0.0153841240189972,0.0154219486801847,0.0150722012134865,0.0145609202170234,0.0140852759288071,0.0139359990517931,0.0136574975981972,0.0133445141913166,0.0131086886889332,0.0134374825636778,0.0139827121489453,0.0145460502580014,0.0150580837601756,0.0153368348354992,0.0156467173497039,0.0157379515847359,0.0156185698822874,0.015404068763414,0.0151902501210585,0.0150123709387622,0.0148463523841131,0.0146592887272862,0.0146592887272862,0.0151399494382797,0.0136886085678452,0.0091776205308958,0.0108133608079541,0.0101074734407227,0.0095151661443659,0.0082858693763129,0.0078611694487251,0.0085737161029936,0.0069897859074099,0.007279147025771,0.0074725260094687,0.0066971057458184,0.0059919298775318,0.0061398250634499,0.0056665005892844,0.0050129147554661,0.0052701464335615,0.0055137281619426,0.005717775595465,0.0047883812159422,0.0041881190027743,0.0036959190766663,0.0033097276412917,0.0037977299868129,0.0041995165988609,0.0047457043507918,0.0051643997866161,0.0049404237496872,0.0046320232105707,0.0042496117146521,0.0041972149495928,0.0040865365187865,0.0038821526140176,0.0035108343250346,0.0030497431236841,0.0026411963283857,0.0023505675902931,0.0021660906733649,0.0020553977450493,0.011645446879049837,16.9,23.7,6.61,218.17,218.75,256.82
