GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM177_RSN883,0.00010406076657415123,0.0001097013506799254,0.04574154369799706,0.0468349889100059,67.63894503934577,27.96055280406237,15.612263901799505,70.98313380764091,338.6291314588261,39.304748536476616,30.39824549600795,44.01573429597089,27.845,35.225
GM178_RSN884,0.0003882008076769033,0.0003225531935045754,0.19834854974041455,0.18335655142089555,198.28763362662409,72.17860038643414,14.25374936792847,172.584470354871,742.105153946196,60.347065347192526,67.84207218273949,36.550121344051966,26.42,36.58
GM179_RSN888,0.00026588391686974974,0.00033135929006442515,0.15427650609823165,0.15835260307042226,189.4722128120232,61.56081962607574,12.30599737217744,188.3075566432101,854.3417935702026,76.76441970874676,79.27613369750826,68.27286149050417,21.250000000000004,38.5
GM180_RSN890,0.00016857533186086265,0.00021338106945087673,0.08984116279886599,0.0972707328103555,105.5370243754205,39.85109389393524,11.974995945181607,106.96593412341586,335.7034075563972,36.37135821445233,43.75625145538385,32.1782549110706,17.440000000000005,27.78
GM181_RSN892,0.00011695057338038138,0.00012364982011713572,0.05248106574772734,0.0474256115621659,71.89308560790532,20.52269023557436,6.2127045297106624,62.09115673010636,283.15695113404973,27.94976491212026,27.77884696359345,32.0705307547382,26.315,40.175
GM182_RSN895,0.00014721456945560773,0.0001844814123319745,0.08328598712427977,0.06966092009627146,150.7958056886288,37.31378918148444,6.885872678704867,101.58751522352053,341.9100152374896,24.707260188195423,49.66509849078834,11.589821855353424,20.9,37.8
GM183_RSN899,0.00013870017186723316,0.00014297353942600713,0.07158276714814112,0.06231686591719239,87.77682761997586,33.63226819719,16.25929967685386,93.34253194924308,376.9936007550695,54.09313327269451,36.56321644403124,56.82140798206655,22.185,28.84
GM184_RSN900,0.0008188031711406592,0.0008034342233686591,0.3898770012285368,0.35603040879901304,495.5614503877672,143.73655800756097,29.253450450610934,390.8727443084097,758.6343181910161,123.58547390265156,176.11992076238897,86.1032570301413,9.439999999999998,18.78
GM185_RSN909,0.00035140381648895026,0.0003848132727193804,0.18517813285870652,0.19686716716583716,171.58054112891395,47.48242602296887,6.105807722876127,115.76562742242751,342.5853815863288,36.20517418367155,63.77120328828963,20.446030093457043,12.760000000000002,24.53
GM186_RSN916,0.00022890407737740303,0.00027237123486888247,0.1305319513015741,0.12888126353243531,226.17670057907597,49.22492153384249,6.384923116185186,143.66830806555927,289.9719669443509,28.875226581643343,62.293113705006384,8.749671514367979,7.66,20.69
GM187_RSN920,0.00037166035761700475,0.0003382910359113878,0.20513329831176935,0.17349856032104477,220.86262176018448,55.581875750565054,5.535515083909776,152.75693160352446,370.9620818849671,30.72654375858021,82.66913193436436,9.918703647701625,8.98,23.66
GM188_RSN929,0.0002224549681710882,0.0002286202808370247,0.13240461298634593,0.14386146334597685,170.32994422687284,41.959253437057,5.2833586916604665,129.57456804047047,266.532387286377,27.1996212826517,65.5440407287468,9.084114711755696,9.11,21.71
GM189_RSN931,0.0003235420604403698,0.0002942831895045996,0.1835440487678491,0.16724272848599542,192.76975901933312,77.47828118733003,9.904298285760236,197.90173299614716,577.8340920146845,63.31927042747988,85.14750442042184,27.801287928052183,11.61,23.65
GM190_RSN949,0.0014203823438919535,0.0012215090458977367,0.5840422847851313,0.6151155485143273,743.9006298486372,253.64424179135028,21.052836055184056,555.1838426759354,828.378341936646,118.48138427271914,260.1185401104157,57.35114471234628,5.719999999999999,13.44
GM191_RSN953,0.0026274784071424824,0.0024338325321599263,0.8838648094690552,0.9545401536404499,1032.8516565814757,346.07399594254866,63.66178119178068,1017.634073681562,1326.8715165711974,249.0888941950819,421.1634974233531,63.66696191891005,5.19,8.34
GM192_RSN958,0.00037577789736758073,0.0003760345273641771,0.19478776621077268,0.20618128888415455,282.3366322818008,89.41924440363078,10.936075169151842,247.10320240003196,710.8697995347258,66.95821393339762,110.57955414867864,31.389031494096848,15.48,37.9
GM193_RSN959,0.002123362097712022,0.002377416938275659,0.7526276888358066,0.8439544379813747,899.5284554777446,277.2450910997282,49.46720889470616,714.5815159898137,1128.1089541168942,183.98713917101028,353.55613931061896,77.34470157120208,6.420000000000001,10.77
GM194_RSN960,0.001971890700799616,0.0019792673850695377,0.7317332209782703,0.6367991344486451,1275.1081163535264,342.74052414739674,35.17270291650163,825.7233569591533,744.3973260377759,172.9970983861672,405.2584066561479,64.52580101538877,3.0600000000000005,5.65
GM195_RSN964,0.000513687673019316,0.0005307233108362586,0.2665802269448139,0.2531567418050032,279.8730355810503,94.27250966346055,8.457290434195032,170.03040011026354,423.4922117716635,37.24970239194191,101.61285101341564,17.609742221829784,9.96,22.98
GM196_RSN968,0.0008647132443532944,0.0010044995611646628,0.3929382786149008,0.43875750098714866,678.1566443700369,163.71836030304195,20.85750177058084,292.1928686968339,583.0513968682151,50.74370687091205,195.36486870520616,14.39140283869339,7.219999999999999,15.02
GM197_RSN970,0.0007752904980650802,0.0005569705027467788,0.35550729079174154,0.2601334433964714,383.11458635574985,113.3156513011033,8.600153434549322,200.62035073093296,412.0380055462408,46.91985342623244,134.67129680376362,28.59034950092774,8.170000000000002,15.91
GM198_RSN971,0.0004730874025505224,0.00039428657139192557,0.2547612136680651,0.18379637584032824,404.15224772675634,95.03780317915106,10.023921324360376,226.29592634736716,370.8644917439632,34.830888562927896,136.10996859467843,10.927075447652078,6.64,11.75
GM199_RSN978,0.0009256672092226236,0.0008767053336669053,0.43890910431763164,0.41011503506091135,465.5599632782788,181.30120492587236,22.935058487176324,438.99507515300616,671.0128458984141,94.00699700866552,182.42783029967435,33.273710838000206,5.680000000000001,13.0
GM200_RSN979,0.00033186851821014876,0.00037965131331262346,0.18901169574360055,0.20849291714009022,238.1489505059889,63.38009499377837,6.286284805754098,130.45644489464595,314.9594500669337,24.281045366731902,86.21410097159169,15.264831162668653,10.47,18.82
GM201_RSN980,0.000244818758815578,0.00023833490736356697,0.1318709739202988,0.11912844813157722,185.92581800290205,57.48721940831488,7.245941506807785,118.24024322212422,279.3846416355792,22.961579239512275,71.40622351034403,11.291078389547064,10.82,27.94
GM202_RSN981,0.0004601241122088691,0.0004788716881107086,0.24402689500651556,0.288991026468889,223.59559280131847,93.57586650703686,9.225042521672547,175.97904420083748,385.5479851321911,37.99928173310657,95.03831888583368,17.235291641028162,9.74,19.340000000000003
GM203_RSN984,0.0006354341391411071,0.0008767816167210623,0.32111842556635584,0.4778438526191907,404.6810634755934,117.42152836039962,14.384187136707968,257.3301065448404,462.8960105560799,44.92082112651838,155.58804096371404,16.12341317984701,7.080000000000001,17.84
GM204_RSN985,0.0010984828592927613,0.0012264072121444826,0.4888730189992998,0.45774641694514984,460.2340892702359,129.26740339521533,15.725143545745796,307.9229722568864,649.7774244803418,72.47255305097858,191.1999751754223,41.53810393203815,7.98,16.92
GM205_RSN987,0.0022906987269390097,0.0018138179083910268,0.7935377822609416,0.7505097209553043,757.904655362153,225.1107679361962,23.59260934784664,479.6667834228437,679.2732943330071,86.44325913948316,280.17113518729053,38.88142244496052,5.96,12.48
GM206_RSN988,0.0011479692855821536,0.001129781457238523,0.5096941131920484,0.5224994900771653,612.7854928410195,167.78808998082144,20.72607831087084,419.6315649429543,715.9748885392053,102.95127291837512,212.92225754676767,42.959854473268194,7.52,13.6
GM207_RSN993,0.0009937608065274063,0.0009451751282910491,0.4522005691501526,0.46691935068186247,458.07233254612765,186.73528337488847,18.845213211927742,376.5506306322455,527.5088824838864,61.37574716173875,189.0575129238061,20.61692579623381,5.489999999999999,11.619999999999996
GM208_RSN995,0.0015192138324376862,0.0017359113094855968,0.6184002502103291,0.7458530621561209,856.8819561410592,295.78122749017973,23.788616162181096,551.6002696868244,964.6222327036656,93.86112246977582,282.4476478237509,25.44144278744776,5.820000000000001,11.04
GM209_RSN996,0.0010955907754449197,0.0015034008069373906,0.47855361694537546,0.5582559910009897,554.2526012923388,199.25075091258773,22.59707371958942,430.3636932471738,606.3695370116171,73.11233114703333,201.3077481085236,17.60692003066292,5.710000000000001,10.35
GM210_RSN1000,0.0004663317461550307,0.0005435456229848605,0.2493942032768641,0.32171375443756045,239.79419563766757,135.48473158511104,9.789458786907655,227.08303358062432,380.0211094991288,50.51584205428922,108.13393916123746,25.855890403864997,7.42,15.32
GM211_RSN1003,0.0028951419048468094,0.0022897622289879786,0.9394520590601065,0.8748780722867102,804.431580516082,325.3513418979561,30.89314957788093,714.5838723280376,747.4756357840898,111.8788834770982,397.8690524404541,28.330355490253737,5.220000000000001,8.85
GM212_RSN1007,0.001579744424677613,0.0013636602095243523,0.6152201570754744,0.7005671565651638,977.0293303131408,208.75185398725,10.359977205175507,425.50819125922726,550.6727286710612,56.99538209782465,335.8177382420215,16.733272817105927,6.470000000000002,12.53
GM213_RSN1008,0.0004651988003445406,0.0004425713786645043,0.2433148975139743,0.22505619510566194,257.08694736498194,123.86396670885262,11.485501491242406,224.8204831398426,446.6995242954981,54.39087388096506,115.53175493611543,28.06406426377542,9.0,18.33
GM214_RSN1015,0.00029021262761981943,0.00030175971283125216,0.15887504592229898,0.18077220068693586,202.3033906270634,50.752758063117966,6.23070201491317,124.35833464762769,354.78261760593773,30.75243514029477,71.55602416159365,15.950517742534837,13.7,25.880000000000003
GM215_RSN1024,0.0008171380012641685,0.0007161727563653895,0.40252272752040824,0.32985642061025794,500.8646841941746,91.34605349987044,10.121221291721868,226.1243421123141,517.1347176553444,45.71874891331507,136.24394106942327,18.60871916460102,11.279999999999998,21.76
GM216_RSN1026,0.00040149546558211586,0.00038045618484918895,0.20924063644112198,0.2188372059663827,232.2024079480589,102.58371822398858,11.31555982331708,182.57621242310933,436.1716337652291,45.38052043074106,94.9328473019748,21.46322475250108,14.0,22.88
GM217_RSN1032,0.0006382126391336979,0.0010844701969902168,0.31600463505327375,0.4492611371285818,464.95243099229367,102.17695477717548,10.41371853933562,248.11423421653183,328.4599485169977,40.87866633759716,144.2279526289443,10.983568546342582,5.140000000000001,11.500000000000002
GM218_RSN1035,0.0005257742093028147,0.0005026335081846411,0.27194328519784083,0.2358625515100278,333.6068911429621,94.29290326070569,10.736452228056548,266.4006860974216,331.1973641818265,44.970739718800246,133.17090155691227,24.394352945163607,8.26,18.92
GM219_RSN1038,0.0007277088158329539,0.0006702010749096123,0.3648697756612711,0.28277737618056925,441.7606918785658,90.06292815281873,7.055664613235951,225.03098710779335,313.14067035171445,33.66753315599833,155.95183852662296,13.922939976959391,7.520000000000001,12.760000000000002
GM220_RSN1039,0.000969953221629786,0.001075037180417496,0.43102717726782086,0.35773736038474013,601.2435041986635,227.64233374172736,20.82610568732685,372.28273527659024,761.1131743035502,80.82797488533308,221.0453002946544,29.341839917511944,7.56,14.94
GM221_RSN1042,0.0015400729755436918,0.0016765389079887157,0.6109590191240654,0.6893103038495219,1200.9493980396344,202.54533731069347,37.96339827782935,435.50902091709696,769.7829872941869,113.97181764566744,268.0149374978147,67.6883768477656,6.829999999999999,15.89
GM222_RSN1043,0.00016158304212385668,0.0001857240315091184,0.0830247932805879,0.09554766167317817,101.6923455622094,52.95460802019196,9.563055013820668,111.55846253823808,294.96843106790004,46.85528965693829,46.80643801942541,34.174810394666785,12.3,25.4
GM223_RSN1044,0.003733685738409168,0.0030285222056970285,1.1357260746972633,1.0426375298047998,1827.4906039919715,516.1901797594312,75.84845560847084,1294.98086648179,1361.794889142605,294.65354816091843,624.0136783684752,126.04053428121736,2.64,5.499999999999999
GM224_RSN1045,0.0009524654231519379,0.0011987893766296058,0.4400392390614071,0.4664317438213627,612.9610519983444,253.086650859447,52.18356220225383,635.8034725182624,588.6270717914236,282.5098088243236,247.42871052723515,184.9164142758462,2.08,8.850000000000001
GM225_RSN1046,0.00019548746769038682,0.0001698986243705346,0.10779755219212933,0.08620692584472013,160.56057686647154,44.37641445530362,5.038565368380831,94.50901074563616,249.0904698837566,23.00340381681216,56.50798910536647,12.65981605916411,12.52,20.98
GM226_RSN1048,0.002173171739692932,0.0021811753248191686,0.7784014936249086,0.6794763549666317,917.9172387617026,327.45475527215007,49.588173925821,837.3585742675822,1449.586875790634,217.61770587857325,431.1039949542889,98.03211293974309,5.24,11.46
GM227_RSN1049,0.0015977540361394793,0.0012492600912540194,0.6209367709172195,0.6059660567879468,985.3031205549676,176.57268624109244,14.102521126813247,441.4863843689246,577.3699693510932,67.63041850494133,329.3745329931908,26.669160418294467,5.93,9.79
GM228_RSN1056,0.00020192805916959656,0.00019386242686503252,0.116658084880506,0.10878933402951423,118.09154903033937,50.13929149647947,4.888866717720215,94.65322029390386,231.5533923958313,19.70476748158053,48.515934055160905,10.271917858242691,9.2,22.31
GM229_RSN1057,0.00032131474515185245,0.0003156319354089506,0.17490683033753682,0.17641352190185702,228.30753537587867,59.19785052245007,17.017194444897026,216.40209862357696,471.8278829608916,63.40806499302823,88.95560404669068,42.188193689286,14.0,28.550000000000004
GM230_RSN1059,0.0002844764322927296,0.00033349414553482035,0.15661543098142586,0.16053072675172228,188.4408986898916,70.78285975867021,6.95593513589477,173.67132248558798,355.4022808462248,38.64009441161424,98.18701618929305,16.075403008760805,10.48,24.04
GM231_RSN1063,0.0032872206695474518,0.004136386628133303,1.0309599833546668,1.0297794210371476,1386.643815918485,399.9084938189077,71.50501063072316,1412.994692492604,1295.7150021554155,387.9400534929894,599.0514739737904,150.47744958637452,4.050000000000001,9.04
GM232_RSN1069,0.00028398679852415653,0.00025424225660578123,0.15612015642003346,0.1494066147375445,177.2668865866931,70.43733138196845,6.596745291793733,144.04965887722315,281.08973588700496,25.872376833410808,76.21336637813721,7.717751305092278,8.669999999999998,15.739999999999998
GM233_RSN1071,0.0002754858576860163,0.0002048333298562518,0.1330888735808844,0.12174673541033008,189.9183008061951,73.69626358399765,8.150255443703324,159.79260148505057,342.84124646085945,37.89812743214815,75.02689488925067,11.819038063471243,8.2,26.21
GM234_RSN1075,0.00020804244816863702,0.00023589858276386506,0.11995622708972044,0.09850193649647304,209.8213637793122,49.88089160806428,6.046847667354623,157.34578841593606,369.0349189774274,29.51226360725957,75.42251303828884,10.507226628685595,13.0,24.32
GM235_RSN1076,0.0011396837647435355,0.0008675279207956368,0.494021136688871,0.36335972241737524,430.8807585389404,106.19386023563354,7.115590756577191,199.44183897990527,427.6692540118276,30.36290243841473,147.39222260329288,15.874675775151571,7.129999999999999,14.62
GM236_RSN1077,0.003084982012005904,0.0031122480750576426,0.9879817573876046,1.222683955672345,2031.03723723206,285.75608274986735,19.81805289876284,643.1362616019753,798.7102990319042,145.17467884559738,474.1864989055044,68.36725287764703,6.859999999999999,10.64
GM237_RSN1082,0.0019135859398783216,0.0019526134246440079,0.7036768639653519,0.651762011842796,834.1561264018133,311.4377745864807,34.04466394577437,631.2809467148585,824.9075654844753,136.91736019395788,289.68233010778715,58.22563165253201,5.85,16.910000000000004
GM238_RSN1087,0.007349827132150795,0.0065294875907685075,1.6783798626630315,2.0989864687223116,2727.061763187219,917.2422514701864,99.56371393859024,1953.4068734813436,3008.1457051396774,296.8807066725198,1181.584087025411,104.85714729067496,7.1,12.6
GM239_RSN1088,0.0005941328656538031,0.0005249866789195707,0.2916576575377584,0.2151142584249788,423.6849766585484,130.76230975797728,10.837760700968133,295.821783245273,505.30904803500425,39.0215975022904,175.360868858991,15.81452407283217,6.35,13.09
GM240_RSN1094,0.00025098720381724654,0.00028746413031193987,0.1518956791226686,0.15571673801842828,170.48705952596015,48.556909975186215,4.937507466320166,122.91082257804788,255.01026511346083,26.788140229450025,63.42269810231918,15.562792692660896,10.62,19.7
GM241_RSN1100,0.0007309119216410415,0.0009046941485468995,0.36003361469495054,0.5011004747599805,367.998182642184,160.814939984278,18.47225954743591,285.35933088615707,1022.1861351427924,70.5951003501207,151.3234440521363,65.96413707283007,13.13,57.42
GM242_RSN1101,0.0009210658828987208,0.0010432139937711722,0.4068595256477442,0.4451279265777674,407.7318172849272,262.0830938572525,38.21235680102532,673.986042848259,1143.6974152218625,211.98651266547773,248.14961274197992,111.43789766286108,5.0,19.45
GM243_RSN1103,0.00010310755104840768,0.00011075659217401015,0.04916614918479605,0.04738487946312811,66.51962494398586,31.698203444693007,5.294378072960232,78.04387638650593,339.36570835588617,24.45587129607837,32.73445647032498,8.134052188006848,23.58,37.58
GM244_RSN1104,0.00045870782600256543,0.0004590178963994757,0.23027481615995407,0.20809943013869794,263.8809056807817,156.48410180605362,34.24548276734376,411.585331624139,1121.9796834896,156.94985416803382,136.7407217754448,96.71385966474617,20.74,35.730000000000004
GM245_RSN1105,0.000310857866234715,0.00027964537314427353,0.16993747782693744,0.1520770654603664,220.84109048013767,104.8067723536127,10.725615926250072,298.67280827426447,549.5514969328653,60.761119892702446,118.72268553147772,11.151857961298823,3.8800000000000026,11.980000000000004
GM246_RSN1106,0.002515945249205554,0.002707380257462923,0.8396147290789578,0.8590975534413728,1105.6945251867448,597.1928057560865,69.87301729290384,1515.2707314904935,1615.143513390814,317.711275660301,639.3629272177948,99.5290260589906,4.34,9.52
GM247_RSN1107,0.0017463653968170583,0.0019034743904765305,0.6607395867263282,0.7073801644089376,683.692380289891,241.82070817485987,23.373448515293784,422.4605247598521,986.5045012646506,120.933165688458,276.4604113413926,39.61192018547604,6.57,12.77
GM248_RSN1110,0.0004349749069222268,0.00047797653822128104,0.2271718450862815,0.25090716363209875,295.0202307309743,114.18849813689452,22.39390360650965,395.28501882118655,1146.6675373599355,118.54697600958792,123.3868564960168,67.25227856995886,14.85,49.8
GM249_RSN1113,0.00021182281470606492,0.0002309419126966781,0.11663311502823902,0.1369345478210117,125.64081597320263,58.601397273731024,14.069645922492864,158.53185039180605,682.6252249383579,62.61014053144456,65.5986653345084,55.078341008671785,20.58,72.94
GM250_RSN1114,0.0009034042260693719,0.000987955417152009,0.4043930565970471,0.46633092840642204,391.5229134507515,271.17289716778333,47.48170227021837,539.2918487379015,736.3915022994447,281.629649765921,186.30161065040392,184.4692460606653,2.51,11.260000000000002
GM251_RSN1115,0.0006627513659133416,0.0007343270410246383,0.3230563335591218,0.3437189770988877,431.67689236451423,103.28867260620532,13.03120356934736,264.6026526786319,950.2131264091474,67.4507216051512,148.70704553384982,73.3384943886847,12.66,56.1
GM252_RSN1116,0.000836041433330908,0.0009297798019316187,0.4142590686976918,0.5090776554751986,429.859230939404,179.01138916109304,18.61903497225242,448.039884497832,590.3806139096739,113.9226973438009,186.36203831890197,48.07835367175251,4.599999999999998,11.32
GM253_RSN1118,0.0012236526973492103,0.0012354107857065197,0.5330192212612488,0.5600794096698994,899.3367330504198,154.8959356420051,17.064771488322684,388.2401213930698,1052.9519325661,69.6444232099859,256.1223610467495,61.15843579789736,8.509999999999998,39.51
GM254_RSN1119,0.0032649007639436764,0.0032802780809711852,1.0047529612055932,1.0529287769609121,1743.70779687493,460.5893623045206,65.14209390921305,1185.0289561958252,943.9041255365216,303.17807006016096,596.3075228359392,99.16386754702484,2.08,3.95
GM255_RSN1120,0.0033484085750696566,0.0031091634473761616,1.0196409683354308,1.0343480535379341,1508.2548262895048,509.0535408521731,109.70523910391532,1293.1639236849137,1932.150262618584,551.4028687482278,607.5704539628829,219.832674602342,4.8500000000000005,10.17
GM256_RSN1144,0.0004333808070923305,0.00040162012058162633,0.230225773023183,0.21943214870202415,269.7281612706587,65.41592056970651,11.862266278140703,155.50170779596067,421.4226653156529,44.44430874353526,99.05978866864083,29.16579117966707,12.72,23.260000000000005
GM257_RSN1149,0.0005946331586717983,0.00043543670589420917,0.30205219400642735,0.20642576831445145,272.28835510855987,118.67276548146566,12.395526003193256,217.87215868573824,593.7738376465892,53.42043447328394,111.95216612840665,28.248732424795463,11.105,32.44499999999999
GM258_RSN1152,3.8936060731409364e-05,4.173172697013633e-05,0.010525025723086284,0.010270375323938236,11.283939355013036,6.8303684462516765,2.004153028886446,19.23664438833886,99.05748102080392,9.11985205047266,5.8252089767172,6.341435398709861,50.61000000000001,70.69
GM259_RSN1153,0.00031984805428202925,0.00031331997815332467,0.1739401612406485,0.18279727848088462,145.0176528484338,67.43822816910972,9.674075879952277,141.4059732187886,301.6045460515128,35.0715470784496,74.2644353046965,22.78313756300353,6.485000000000003,30.165000000000003
GM260_RSN1155,0.0002583002922181856,0.00025364250085898444,0.14206694417554683,0.14370472294121828,292.6085432584909,72.31495825631188,17.075853030128933,212.3131940712625,909.622229070381,71.04851521193905,88.60020175029246,53.627265761031936,22.07,37.92
GM261_RSN1156,7.106315771621756e-05,8.229032814614359e-05,0.02816001899323549,0.0266749520698517,32.629297969842895,19.51716897696646,7.586404226328908,47.776835902144185,302.97776053761856,25.08482217052362,18.46447241776763,29.79763132002163,26.54,53.17
GM262_RSN1157,0.0010317292891887872,0.0011381113862755263,0.46955507742928204,0.5126361382628571,525.5663303049765,104.8256941885243,8.65854070537557,221.65159921886104,709.8410654609627,31.789180891167984,134.92133770450727,14.284340714012274,13.904999999999998,35.38
GM263_RSN1158,0.0011764703992238816,0.0013603151168019847,0.5041527497719723,0.47760667695042064,621.4625231112752,277.46199725753274,44.402952936098266,604.3726705947722,680.0096125401001,195.33785062608493,308.7884565810566,139.87314690442187,2.115,11.11
GM264_RSN1162,0.0006248643940088123,0.0007072968289410038,0.3239915062841423,0.3171206276576518,523.8773207319866,112.08636961941848,11.641499479806694,195.5401428660903,304.309743823456,41.74937803023188,133.53450995339722,25.20688192085616,4.265000000000001,10.3
GM265_RSN1163,0.0002592500029373192,0.00021178399542930523,0.12890353609032332,0.12210133897574171,184.11725683720613,79.41087421942572,16.43237667070905,181.48728953622813,468.6012215881211,54.0957091431228,85.73527078965101,43.904544708477005,11.27,34.68
GM266_RSN1175,4.784706184427632e-05,4.516274086102394e-05,0.013879300148437572,0.013086804307067748,15.557556767714823,8.321307333382393,2.735159114478304,25.57267381084854,116.49068638475003,8.878855603046365,9.412566611414084,8.820498274270966,29.700000000000003,52.89
GM267_RSN1176,0.0007684531834796443,0.0008068346475579739,0.3721292879546125,0.43365604830111837,533.151588382129,235.6593797628866,63.55358809473772,502.7259659413479,883.2018043526366,175.64995861622768,217.05400807010636,252.5030094720324,6.34,15.39
GM268_RSN1177,0.00036019632177466775,0.00038304143504848143,0.18397642049358368,0.16926926269808323,253.7166048584312,78.41208525952621,11.815691659658524,207.3638870581993,713.7721481820389,50.80661482815125,102.24436885031004,29.23768771739257,17.615000000000002,39.09
GM269_RSN1180,0.00029905594861162664,0.0003006704425113982,0.16278971219552588,0.17730131750245623,208.28694544738573,84.32714889323654,39.34609608471374,201.13422583639843,1306.7450776878638,97.17765840565836,83.64506912034345,163.08647193576743,29.228,53.812000000000005
GM270_RSN1181,0.0003186760341679307,0.00021800703066644423,0.17923359137766767,0.1098029842105146,196.76216349897504,69.00530083429604,18.152212540788145,161.38489085802468,1030.4924748331832,50.10076129311821,79.95754078869693,64.14340000958883,34.472,77.27199999999999
GM271_RSN1183,0.00036274222388357253,0.0003470654366974621,0.19425848929343104,0.17809677141205446,329.09045244603726,89.69954770858928,20.361445134220432,213.51922666589917,1062.8696594890132,81.2754733895575,106.19356812770825,89.30666376953566,25.968000000000004,53.048
GM272_RSN1185,0.0001808198631622089,0.00016294016864788118,0.09046130176179605,0.10999114373632882,110.18098043194982,37.88265659605874,10.350572818951004,117.2368576116513,863.2758659270252,51.04873252435077,50.74921897698058,58.51387434348172,41.584,82.184
GM273_RSN1186,0.0006835157160329234,0.0006488377151630445,0.32982178683841146,0.2636939866207775,372.2704246799148,182.6535677007428,23.297221659863187,475.19826071981055,1327.048390793929,72.45874180484475,222.3575262356728,21.57866294240664,10.788000000000004,26.792
GM274_RSN1187,0.0004246009904628109,0.0004114244197699013,0.2327132383409669,0.2120789103569741,287.11917491401863,116.80490070412388,20.191960130369846,340.25949442478645,1232.8141835614392,105.69490895902491,149.4382484039003,73.13005682973503,20.8,37.28
GM275_RSN1188,0.00027691189643097683,0.0002032257896134249,0.1395999679248303,0.12380181148545065,175.69031120146974,68.79166773186887,13.545165068274494,189.68972156273787,837.4481883209606,63.09571442503947,76.4234342664548,60.79295408821877,35.38000000000001,67.64
GM276_RSN1189,0.00015636028830556706,0.00018729272549407804,0.08331034356144257,0.09605693170673868,104.77353905419442,43.805198742664246,14.4639014309333,114.96062489818355,708.6391412877236,47.90723566347737,48.52916942511518,71.2734283083716,37.11200000000001,60.540000000000006
GM277_RSN1192,0.00016937055408482315,0.00014993505990928206,0.0893053889340953,0.0773153231559648,109.26747611397644,35.26923661218464,8.667555190216822,125.4582979932648,598.8873791446333,34.54738112227205,48.3385954128975,25.354958849791448,26.576,47.88
GM278_RSN1194,0.00047349738395687023,0.00044907173899500717,0.2584421478153554,0.26035329475575036,364.0997297528722,116.21039239240572,29.890259096865577,328.3461605041661,1217.5951519033551,129.28372917696734,130.5494044764554,174.8213171196739,19.085,34.76500000000001
GM279_RSN1195,0.00022595130812190495,0.00018613442067495206,0.11704390411685135,0.1053415763895939,134.38545107582783,49.8466001614502,26.91016471360428,134.1948791507019,746.4287745717219,70.91921836347298,56.33730332426912,156.62907510999497,31.925000000000004,44.48
GM280_RSN1196,0.00021219609382125803,0.00020101052009782974,0.10538928632068627,0.11724142031223786,131.65737103095202,36.33891390006164,12.416056506243192,107.1307265580648,521.3814455836126,32.071448699041014,51.22048862084896,65.62330443085764,26.81,43.38
GM281_RSN1199,0.0002336629185407906,0.00022971644880809023,0.12536487302828456,0.1429014176428824,190.7462370975973,67.96293441482646,19.74725873691057,191.0759074054477,809.5325903302383,81.05548371849618,76.309538833261,83.15947853508969,26.375,43.62500000000001
GM282_RSN1200,0.00020679897127403693,0.0001905774782601554,0.12498948700025354,0.11653735263789242,136.27777126540556,45.17337622998282,14.980657320168644,133.79556560301833,666.2554616091131,57.45272686365991,55.63528028410706,65.23670845698959,31.205,48.80499999999999
GM283_RSN1203,0.0008240571910856671,0.0008453846677105044,0.3851247915143548,0.378880056363447,619.3806153843711,184.4686973513128,40.609882552054216,543.5042502073585,1422.2146073531164,146.5355417905719,199.1390069267493,126.42015751575327,11.685,32.33
GM284_RSN1204,0.00032767890751160653,0.00021910759185386544,0.161251507869978,0.13630927835546128,195.22826688726585,70.86833659388199,22.284885308523396,224.50747625312923,816.7141234047734,94.89841784973348,89.69043722913824,65.00982561406504,17.770000000000003,38.89000000000001
GM285_RSN1207,0.00018163802383862248,0.00020703085400490434,0.09506874413285675,0.08852369712946766,121.82579664148294,48.58226540456167,12.70658038915126,119.57303305707994,612.1808334754086,51.331260698919024,54.04700612506425,61.76735175997184,27.235,46.105
GM286_RSN1213,0.00030481906477777934,0.00025531294271540584,0.18143788768084634,0.13697505966393508,223.7929878263708,72.49311342192352,26.6781206985866,183.39116263052424,1027.253517245252,66.29237785014162,84.86824019598257,82.4096622194141,36.444,61.772
GM287_RSN1215,0.0001678339864747303,0.00018804847248781362,0.09081609298504797,0.09152050788604407,120.12744365416636,44.03016897711521,15.150686913898872,124.1693718225281,599.6388293220832,44.8844166386773,54.24440236079643,46.75340662295761,30.955000000000005,45.045
GM288_RSN1216,0.0001503959300247184,0.0001873396732782459,0.09384507200544223,0.10592835762761886,105.1842424054046,39.310461567475,18.64836791106491,105.63766663271193,563.5902725378419,48.69201662019962,43.19093156025847,50.68988635832572,31.43,49.120000000000005
GM289_RSN1217,0.00016320064560534076,0.0001613139951492121,0.0787558614465998,0.07280514199287784,108.91956879756432,32.91026062021296,17.073217715437806,94.75934036611108,525.4860921535512,44.01352016332898,39.54200565561091,60.20700734064674,35.095,49.66
GM290_RSN1220,0.00015793487386894656,0.00015073405478524085,0.0750067385557872,0.06700817702372955,97.21615020096452,48.66984463680308,11.045287304380992,121.11327229315224,512.9482678404087,32.32004460418568,55.901566406674426,21.53403233972968,27.175,43.370000000000005
